19.437039375305176,108,87,218,45,14,7,-25,-53,-221,-188.11,-99.55,157.41,-2.07,-3.13,6.90
19.469903707504272,156,65,244,55,14,15,38,-82,-186,-188.17,-40.41,81.12,-1.80,-3.41,7.00
19.50262951850891,122,37,248,53,-3,1,-6,-119,-181,-172.30,-11.35,42.48,-1.66,-2.95,7.17
19.539483785629272,117,47,12,42,-22,-25,-13,-107,-153,-160.40,-16.36,0.73,-1.66,-2.16,7.20
19.576350927352905,110,52,42,33,-23,-9,-23,-100,-113,-186.16,-20.87,21.24,-1.74,-1.83,7.67
19.61314868927002,111,76,29,31,-20,9,-20,-68,-130,-188.60,-83.98,73.30,-1.93,-2.02,7.67
19.65001344680786,116,84,20,39,-26,-13,-15,-57,-142,-191.71,-85.88,68.97,-2.01,-2.31,7.72
19.682846069335938,118,73,12,47,-25,-8,-11,-72,-153,-191.04,-117.92,42.72,-2.13,-2.27,7.40
19.71560263633728,92,67,5,59,-17,12,-46,-80,-162,-169.56,-83.25,11.96,-2.24,-2.59,7.49
19.752471446990967,87,50,248,79,-14,31,-53,-103,-181,-187.87,-83.62,-15.75,-2.13,-2.35,7.23
19.789275884628296,76,74,163,77,-26,0,-67,-70,-294,-215.21,-70.25,12.76,-2.27,-2.18,7.49
19.826159238815308,29,47,232,80,-26,-4,-131,-107,-202,-217.65,-85.51,22.34,-2.43,-2.04,7.29
19.85898447036743,103,59,26,72,-33,57,-32,-90,-135,-239.62,-127.69,33.51,-2.19,-2.03,7.18
19.895806074142456,135,98,29,25,-43,-69,11,-38,-131,-249.63,-97.47,8.12,-2.32,-2.53,7.12
19.932655572891235,112,22,70,34,-32,-89,-19,-140,-75,-247.86,-92.16,-21.48,-2.53,-2.74,7.07
19.965462923049927,113,16,100,20,1,13,-18,-147,-35,-259.09,-72.57,-55.85,-2.42,-3.07,6.76
20.002281188964844,103,81,55,-69,-11,20,-32,-61,-95,-277.59,-75.74,-83.19,-2.88,-3.71,6.53
20.035075902938843,124,45,37,-42,1,1,-4,-108,-119,-310.55,-62.99,-110.72,-2.80,-3.94,6.53
20.071962594985962,106,78,31,-99,-6,11,-28,-65,-127,-376.65,-59.81,-107.85,-2.98,-4.31,6.65
20.10876750946045,98,40,33,-78,-4,-23,-38,-116,-125,-431.95,-55.91,-119.87,-2.94,-5.10,6.26
20.141541719436646,105,33,34,-62,6,0,-29,-124,-124,-477.11,-54.02,-150.33,-3.43,-5.67,5.77
20.174354314804077,94,54,23,-60,23,22,-43,-97,-138,-522.95,-38.09,-201.17,-4.15,-6.26,5.91
20.211146354675293,94,55,31,-80,4,-20,-44,-95,-128,-603.21,25.57,-247.68,-4.32,-6.83,6.07
20.24403738975525,93,48,22,-71,1,-32,-45,-105,-140,-684.51,27.34,-301.27,-4.96,-7.33,6.57
20.28079342842102,88,54,21,-63,2,-18,-51,-97,-141,-773.93,53.89,-348.57,-5.68,-8.62,7.10
20.313609838485718,86,53,26,-60,-5,-32,-54,-98,-134,-873.11,171.26,-491.15,-6.60,-9.06,8.56
20.350433111190796,90,54,21,-60,-7,-43,-49,-97,-141,-936.40,202.88,-507.14,-6.22,-9.79,10.95
20.38728618621826,89,55,21,-59,-11,-46,-50,-96,-141,-1041.14,61.28,-262.27,-7.03,-9.18,12.05
20.424134492874146,90,56,26,-58,-13,-48,-49,-94,-134,-1071.29,-145.26,-98.57,-4.39,-6.00,10.23
20.461023569107056,92,55,17,-59,-14,-33,-47,-95,-146,-894.53,50.29,-494.26,-1.14,-2.38,9.15
20.493834972381592,99,57,21,-57,-12,-36,-37,-93,-141,-409.79,359.86,-1293.64,1.43,0.56,7.96
20.530673503875732,93,57,23,-62,-10,-24,-45,-93,-138,-91.06,527.53,-1835.02,-1.56,3.44,7.47
20.567512035369873,99,53,27,-64,-4,-12,-38,-98,-133,64.51,203.61,-1999.94,4.36,6.45,9.30
20.60031533241272,101,57,26,-58,11,7,-34,-93,-134,-3.85,282.96,-1301.64,8.67,5.77,9.79
20.63310170173645,97,56,25,-31,11,0,-39,-94,-136,88.87,318.60,166.56,0.48,5.68,8.25
20.66586995124817,122,5,61,28,47,32,-6,-162,-88,391.66,-153.87,1080.02,-3.77,8.38,6.36
20.698633193969727,146,5,9,123,71,48,25,-163,-157,686.58,-710.63,1412.29,-2.80,8.89,3.26
20.731367111206055,145,144,24,-3,7,2,23,22,-137,905.27,-1053.71,1724.49,-2.09,7.32,2.53
20.768234491348267,116,35,189,54,35,-80,-14,-122,-260,1188.23,-1172.85,1960.45,-0.80,3.17,2.23
20.801010370254517,143,50,2,50,24,11,21,-102,-167,0.00,0.00,0.00,-7.30,-1.67,-4.36
20.833836317062378,143,66,250,38,4,4,21,-81,-178,652.53,-615.66,1584.05,-3.77,9.28,4.82
20.87060809135437,124,32,12,42,-5,-32,-3,-126,-153,827.27,-1138.79,1932.25,-2.76,7.98,4.52
20.903367042541504,96,46,9,37,-2,-6,-40,-108,-157,0.00,0.00,0.00,-0.49,1.71,1.52
20.93615460395813,95,68,13,40,-1,13,-43,-79,-152,1769.41,-551.70,1373.29,-2.15,-0.11,-0.01
20.968923330307007,121,93,16,47,-3,23,-8,-45,-148,-2000.00,-337.34,748.23,-1.57,0.87,1.54
21.001699924468994,141,81,17,51,-9,8,18,-61,-146,-2000.00,-402.53,1018.37,-0.19,1.32,4.00
21.034459829330444,126,56,12,63,-11,2,-1,-94,-152,-2000.00,-330.75,1258.85,-0.53,0.54,5.12
21.06723189353943,91,62,4,65,-8,20,-48,-86,-163,-2000.00,-147.28,1051.57,-2.77,-2.68,5.04
21.10404086112976,91,75,248,76,-24,17,-48,-69,-181,-2000.00,114.32,431.09,-2.72,-6.39,4.52
21.140901803970337,76,81,181,84,-25,-10,-67,-61,-270,-2000.00,271.55,-173.58,-1.64,-7.20,5.63
